YEAR,MO,DY,HR,T2M,RH2M
2020,1,22,16,0.4461181923522596,0.8093730855625894
2020,1,22,17,0.4024719969100038,0.8838064120890341
2020,1,22,18,0.38084202394747,0.9211762303451093
2020,1,22,19,0.3715720355349556,0.9381253828874822
2020,1,22,20,0.36539204325994595,0.9490504390443129
2020,1,22,21,0.36037079953650053,0.9570144986726568
2020,1,22,22,0.3553495558130552,0.9614049418011027
2020,1,22,23,0.3487833140208575,0.968041658158056
2020,1,23,0,0.3418308227114716,0.9720236879722279
2020,1,23,1,0.33796832753959055,0.9707984480294057
2020,1,23,2,0.3364233294708382,0.9691647947723097
2020,1,23,3,0.32599459250675933,0.9659995915866857
2020,1,23,4,0.3147933565083043,0.9604860118439861
2020,1,23,5,0.3136346079567401,0.9486420257300388
2020,1,23,6,0.33603707995365,0.9051460077598529
2020,1,23,7,0.3935882580146775,0.8182560751480499
2020,1,23,8,0.4866743916570105,0.7006330406371248
2020,1,23,9,0.589803012746234,0.589238309168879
2020,1,23,10,0.664735419080726,0.5270573820706554
2020,1,23,11,0.6705291618385477,0.5385950581988973
2020,1,23,12,0.6334492081884897,0.5932203389830508
2020,1,23,13,0.5828505214368482,0.6607106391668368
2020,1,23,14,0.5252993433758208,0.7303451092505616
2020,1,23,15,0.48358439551950555,0.7776189503777823
2020,1,23,16,0.4472769409038238,0.8188686951194609
2020,1,23,17,0.406720741599073,0.8701245660608536
2020,1,23,18,0.37620702974121273,0.9066775576883807
2020,1,23,19,0.36461954422556975,0.9160710639166837
2020,1,23,20,0.3588258014677481,0.9208699203594037
2020,1,23,21,0.35225955967555045,0.933122319787625
2020,1,23,22,0.34530706836616454,0.946906269144374
2020,1,23,23,0.3398995751255311,0.9568102920155197
2020,1,24,0,0.33526458091927386,0.9609965284868287
2020,1,24,1,0.33024333719582855,0.9658974882581172
2020,1,24,2,0.32638084202394746,0.9688584847866041
2020,1,24,3,0.3229045963692545,0.9714110680008169
2020,1,24,4,0.32135959830050215,0.9720236879722279
2020,1,24,5,0.32599459250675933,0.964468041658158
2020,1,24,6,0.37504828118964856,0.8734939759036144
2020,1,24,7,0.47199691000386246,0.7251378394935675
2020,1,24,8,0.5677867902665121,0.6158872779252604
2020,1,24,9,0.6133642332947083,0.5829079027976312
2020,1,24,10,0.6280417149478563,0.5868899326118031
2020,1,24,11,0.6373117033603708,0.5907698590974065
2020,1,24,12,0.6357667052916184,0.6022054318970799
2020,1,24,13,0.6203167246040941,0.6286501939963243
2020,1,24,14,0.5836230204712244,0.6807228915662651
2020,1,24,15,0.53765932792584,0.7463753318358178
2020,1,24,16,0.48937813827732707,0.8138656320196038
2020,1,24,17,0.4465044418694476,0.87380028588932
2020,1,24,18,0.4148319814600231,0.9176026138452115
2020,1,24,19,0.40015449980687523,0.9272003267306514
2020,1,24,20,0.38895326380842027,0.9338370430876046
2020,1,24,21,0.37852452684434146,0.9413926894016745
2020,1,24,22,0.3680957898802627,0.946089442515826
2020,1,24,23,0.3584395519505601,0.9487441290586074
2020,1,25,0,0.3495558130552337,0.9528282622013478
2020,1,25,1,0.3418308227114716,0.9560955687155401
2020,1,25,2,0.33526458091927386,0.959464978558301
2020,1,25,3,0.32985708767864036,0.9645701449867266
2020,1,25,4,0.3271533410583236,0.9653869716152746
2020,1,25,5,0.3317883352645809,0.9548703287727179
2020,1,25,6,0.3758207802240247,0.8758423524606902
2020,1,25,7,0.4426419466975666,0.7740453338778844
2020,1,25,8,0.5175743530320587,0.6797018582805799
2020,1,25,9,0.5867130166087293,0.6057790483969777
2020,1,25,10,0.6396292004634994,0.5601388605268531
2020,1,25,11,0.664349169563538,0.5469675311415152
2020,1,25,12,0.6438779451525685,0.5859710026546866
2020,1,25,13,0.6056392429509463,0.6465182764958137
2020,1,25,14,0.5616067979915025,0.7121707167653666
2020,1,25,15,0.5133256083429896,0.7800694302634266
2020,1,25,16,0.47161066048667444,0.8352052276904227
2020,1,25,17,0.436461954422557,0.8846232387175822
2020,1,25,18,0.410583236770954,0.9220951603022259
2020,1,25,19,0.399382000772499,0.9336328364304677
2020,1,25,20,0.3904982618771726,0.941290586073106
2020,1,25,21,0.38238702201622243,0.9495609556871554
2020,1,25,22,0.3723445345693318,0.9606902185011232
2020,1,25,23,0.3630745461568172,0.9678374515009188
2020,1,26,0,0.3538045577443028,0.9739636512150296
2020,1,26,1,0.3487833140208575,0.9709005513579744
2020,1,26,2,0.34762456546929316,0.9601797018582805
2020,1,26,3,0.34530706836616454,0.9451705125587093
2020,1,26,4,0.3534183082271147,0.9108637941596895
2020,1,26,5,0.36616454229432216,0.8815601388605269
2020,1,26,6,0.4414831981460023,0.774555850520727
2020,1,26,7,0.5419080726149093,0.6589748825811721
2020,1,26,8,0.6288142139822326,0.5712681233408209
2020,1,26,9,0.6940903823870219,0.5159281192566878
2020,1,26,10,0.7342603321745846,0.4929548703287727
2020,1,26,11,0.7423715720355349,0.5020420665713702
2020,1,26,12,0.7168791039011201,0.5430876046559118
2020,1,26,13,0.6728466589416763,0.6018991219113743
2020,1,26,14,0.6091154886056392,0.679906064937717
2020,1,26,15,0.544611819235226,0.7557688380641209
2020,1,26,16,0.48860563924295086,0.8140698386767409
2020,1,26,17,0.4213982232522209,0.8705329793751275
2020,1,26,18,0.37388953263808417,0.8984071880743312
2020,1,26,19,0.37388953263808417,0.8649172963038595
2020,1,26,20,0.38818076477404406,0.8167245252195221
2020,1,26,21,0.39551950560061794,0.7924239330202165
2020,1,26,22,0.38818076477404406,0.792730243005922
2020,1,26,23,0.3765932792584009,0.7956912395344088
2020,1,27,0,0.36539204325994595,0.8071268123340821
2020,1,27,1,0.35110081112398606,0.8276495813763529
2020,1,27,2,0.3375820780224025,0.845823973861548
2020,1,27,3,0.32908458864426415,0.851439656932816
2020,1,27,4,0.3286983391270761,0.8404124974474169
2020,1,27,5,0.34530706836616454,0.7971206861343679
2020,1,27,6,0.4213982232522209,0.6779661016949152
2020,1,27,7,0.4909231363460796,0.6180314478251991
2020,1,27,8,0.5650830436461954,0.554727384112722
2020,1,27,9,0.6334492081884897,0.48897284051460077
2020,1,27,10,0.701815372730784,0.432509699816214
2020,1,27,11,0.757821552723059,0.3942209516030223
2020,1,27,12,0.7867902665121668,0.38748213191750047
2020,1,27,13,0.7697952877558902,0.42852767000204206
2020,1,27,14,0.7172653534183082,0.5106187461711251
2020,1,27,15,0.6442641946697566,0.617623034510925
2020,1,27,16,0.5731942835071456,0.7174800898509291
2020,1,27,17,0.5059868675164156,0.8205023483765571
2020,1,27,18,0.455388180764774,0.9131100673881968
2020,1,27,19,0.4461181923522596,0.931488666530529
2020,1,27,20,0.4383932020084975,0.9313865632019604
2020,1,27,21,0.42332947083816147,0.9505819889728405
2020,1,27,22,0.4129007338740827,0.9570144986726568
2020,1,27,23,0.39551950560061794,0.9652848682867061
2020,1,28,0,0.37929702587871766,0.9762099244435368
2020,1,28,1,0.3673232908458865,0.9562997753726772
2020,1,28,2,0.3541908072614908,0.937104349601797
2020,1,28,3,0.3418308227114716,0.918725750459465
2020,1,28,4,0.33410583236770947,0.9050439044312845
2020,1,28,5,0.3418308227114716,0.8811517255462528
2020,1,28,6,0.417921977597528,0.7922197263630795
2020,1,28,7,0.5028968713789107,0.6896058811517255
2020,1,28,8,0.6002317497103128,0.5708597100265469
2020,1,28,9,0.6767091541135574,0.5012252399428221
2020,1,28,10,0.7284665894167632,0.47151317132938536
2020,1,28,11,0.7427578215527231,0.48621605064325096
2020,1,28,12,0.7215140981073773,0.5332856851133346
2020,1,28,13,0.6960216299729625,0.572289156626506
2020,1,28,14,0.656624179219776,0.6155809679395549
2020,1,28,15,0.6044804943993819,0.6678578721666326
2020,1,28,16,0.5457705677867902,0.7253420461507044
2020,1,28,17,0.4727694090382386,0.8154992852767001
2020,1,28,18,0.41019698725376597,0.9154584439452726
2020,1,28,19,0.3974507531865585,0.9198488870737187
2020,1,28,20,0.3723445345693318,0.937512762916071
2020,1,28,21,0.3630745461568172,0.9341433530733102
2020,1,28,22,0.34762456546929316,0.9131100673881968
2020,1,28,23,0.32908458864426415,0.9119869307739432
2020,1,29,0,0.3074546156817304,0.9285276700020421
2020,1,29,1,0.28968713789107764,0.945885235858689
2020,1,29,2,0.27809965237543455,0.9471104758015111
2020,1,29,3,0.2638084202394747,0.9479273024300593
2020,1,29,4,0.24913093858632676,0.9340412497447418
2020,1,29,5,0.2506759366550792,0.8880947518889116
2020,1,29,6,0.365778292777134,0.6681641821523382
2020,1,29,7,0.4951718810351487,0.491423320400245
2020,1,29,8,0.6002317497103128,0.4045333877884419
2020,1,29,9,0.6728466589416763,0.3753318358178476
2020,1,29,10,0.7145616067979915,0.3810496222176843
2020,1,29,11,0.7303978370027038,0.40524811108842146
2020,1,29,12,0.7172653534183082,0.44894833571574433
2020,1,29,13,0.6767091541135574,0.5096998162140085
2020,1,29,14,0.6292004634994206,0.5704512967122728
2020,1,29,15,0.5770567786790267,0.6306922605676945
2020,1,29,16,0.5168018539976824,0.7023687972227894
2020,1,29,17,0.4507531865585167,0.7895650398202981
2020,1,29,18,0.3928157589803012,0.8856442720032672
2020,1,29,19,0.3754345307068366,0.9063712477026751
2020,1,29,20,0.3584395519505601,0.9198488870737187
2020,1,29,21,0.33874082657396676,0.9416989993873801
2020,1,29,22,0.3333333333333333,0.928119256687768
2020,1,29,23,0.33603707995365,0.8810496222176842
2020,1,30,0,0.3371958285052144,0.8485807637328977
2020,1,30,1,0.3314020857473928,0.8375536042474985
2020,1,30,2,0.33449208188489765,0.8185623851337553
2020,1,30,3,0.33449208188489765,0.8076373289769246
2020,1,30,4,0.33062958671301657,0.8070247090055135
2020,1,30,5,0.33062958671301657,0.8031447825199102
2020,1,30,6,0.4028582464271919,0.6881764345517664
2020,1,30,7,0.5191193511008112,0.5080661629569124
2020,1,30,8,0.6199304750869061,0.41229324075964874
2020,1,30,9,0.6890691386635767,0.37645497243210124
2020,1,30,10,0.7300115874855155,0.3714519093322442
2020,1,30,11,0.738895326380842,0.39595670818868695
2020,1,30,12,0.7246040942448821,0.4360833163161119
2020,1,30,13,0.6964078794901505,0.48305084745762705
2020,1,30,14,0.6577829277713403,0.5376761282417807
2020,1,30,15,0.6102742371572035,0.6029201551970594
2020,1,30,16,0.552336809578988,0.6845007147232999
2020,1,30,17,0.4878331402085747,0.7848682867061467
2020,1,30,18,0.4325994592506759,0.8848274453747192
2020,1,30,19,0.42332947083816147,0.9002450479885644
2020,1,30,20,0.40131324835843957,0.9274045333877885
2020,1,30,21,0.3966782541521823,0.9328160098019196
2020,1,30,22,0.38895326380842027,0.9290381866448846
2020,1,30,23,0.3781382773271533,0.9278129467020626
2020,1,31,0,0.3684820393974507,0.9250561568307126
2020,1,31,1,0.3580533024333719,0.9221972636307944
2020,1,31,2,0.3406720741599073,0.9297529099448643
2020,1,31,3,0.32097334878331396,0.9413926894016745
2020,1,31,4,0.3032058709926612,0.9387380028588932
2020,1,31,5,0.3101583623020472,0.8884010618746171
2020,1,31,6,0.44418694476631904,0.6318153971819481
2020,1,31,7,0.5712630359212051,0.4131100673881969
2020,1,31,8,0.6620316724604094,0.33857463753318356
2020,1,31,9,0.7296253379683275,0.3078415356340617
2020,1,31,10,0.7740440324449593,0.30120481927710846
2020,1,31,11,0.7941290073387408,0.3096793955482949
2020,1,31,12,0.7871765160293549,0.33275474780477843
2020,1,31,13,0.7535728080339898,0.36992035940371654
2020,1,31,14,0.7041328698339127,0.41698999387380026
2020,1,31,15,0.6512166859791425,0.46559117827241164
2020,1,31,16,0.5955967555040556,0.5199101490708596
2020,1,31,17,0.5287755890305138,0.6024096385542169
2020,1,31,18,0.46311317110853606,0.7053297937512762
2020,1,31,19,0.4318269602162997,0.7587298345926078
2020,1,31,20,0.4098107377365778,0.7782315703491934
2020,1,31,21,0.39551950560061794,0.7794568102920155
2020,1,31,22,0.3850907686365391,0.7713906473351031
2020,1,31,23,0.37775202780996525,0.7581172146211966
2020,2,1,0,0.37427578215527235,0.7452521952215642
2020,2,1,1,0.37273078408651983,0.7348376557075761
2020,2,1,2,0.37041328698339127,0.721666326322238
2020,2,1,3,0.3673232908458865,0.7005309373085563
2020,2,1,4,0.3580533024333719,0.6828670614662038
2020,2,1,5,0.361915797605253,0.6467224831529509
2020,2,1,6,0.46697566628041715,0.5072493363283643
2020,2,1,7,0.5870992661259173,0.36369205636103735
2020,2,1,8,0.6902278872151408,0.3053910557484174
2020,2,1,9,0.7593665507918115,0.283540943434756
2020,2,1,10,0.8006952491309386,0.28037574024913214
2020,2,1,11,0.8161452298184627,0.29109658974882585
2020,2,1,12,0.8122827346465816,0.31070042883398
2020,2,1,13,0.7894940131324835,0.33602205431897075
2020,2,1,14,0.7439165701042872,0.37400449254645696
2020,2,1,15,0.6794129007338741,0.4262813967735348
2020,2,1,16,0.5975280030899961,0.5044925464570145
2020,2,1,17,0.499806875241406,0.6267102307535225
2020,2,1,18,0.41367323290845887,0.765570757606698
2020,2,1,19,0.38354577056778677,0.8186644884623239
2020,2,1,20,0.3680957898802627,0.828874821319175
2020,2,1,21,0.36075704905368866,0.8176434551766387
2020,2,1,22,0.36384704519119343,0.7884419032060446
2020,2,1,23,0.3634607956740054,0.7692464774351644
2020,2,2,0,0.35573580533024335,0.7630181743924852
2020,2,2,1,0.34801081498648123,0.756585664692669
2020,2,2,2,0.34453456933178833,0.7358586889932611
2020,2,2,3,0.3414445731942835,0.7187053297937513
2020,2,2,4,0.3348783314020857,0.7104349601797019
2020,2,2,5,0.3348783314020857,0.6903206044517052
2020,2,2,6,0.4333719582850521,0.5661629569123953
2020,2,2,7,0.5592893008883739,0.4181131304880539
2020,2,2,8,0.668211664735419,0.333469471104758
2020,2,2,9,0.7373503283120896,0.3073310189912191
2020,2,2,10,0.7794515256855928,0.3078415356340617
2020,2,2,11,0.7918115102356121,0.3267306514192363
2020,2,2,12,0.7809965237543453,0.3590974065754543
2020,2,2,13,0.7558903051371185,0.4001429446599959
2020,2,2,14,0.7153341058323677,0.4535429855013273
2020,2,2,15,0.664735419080726,0.5118439861139473
2020,2,2,16,0.601004248744689,0.5863794159689606
2020,2,2,17,0.5168018539976824,0.7046150704512967
2020,2,2,18,0.44418694476631904,0.8278537880334899
2020,2,2,19,0.41405948242564694,0.8839085154176025
2020,2,2,20,0.4020857473928158,0.9043291811313048
2020,2,2,21,0.3935882580146775,0.9090259342454564
2020,2,2,22,0.3796832753959057,0.9028997345313456
2020,2,2,23,0.36075704905368866,0.8974882581172146
2020,2,3,0,0.3472383159521051,0.9010618746171125
2020,2,3,1,0.32638084202394746,0.9255666734735551
2020,2,3,2,0.3093858632676709,0.937512762916071
2020,2,3,3,0.30127462340672073,0.9194404737594446
2020,2,3,4,0.2997296253379683,0.8810496222176842
2020,2,3,5,0.3140208574739281,0.8228507249336329
2020,2,3,6,0.4422556971803785,0.6449867265672862
2020,2,3,7,0.5755117806102742,0.5195017357565856
2020,2,3,8,0.6975666280417149,0.4258729834592608
2020,2,3,9,0.7732715334105832,0.38605268531754133
2020,2,3,10,0.8126689841637698,0.3791096589748825
2020,2,3,11,0.8230977211278485,0.3906473351031243
2020,2,3,12,0.8030127462340672,0.4240351235450276
2020,2,3,13,0.754345307068366,0.47988564427200325
2020,2,3,14,0.6913866357667052,0.5476822544414948
2020,2,3,15,0.6245654692931633,0.6175209311823565
2020,2,3,16,0.5612205484743145,0.6834796814376148
2020,2,3,17,0.48358439551950555,0.7727179906064937
2020,2,3,18,0.4237157203553495,0.8559322033898306
2020,2,3,19,0.4024719969100038,0.8791096589748826
2020,2,3,20,0.3986095017381228,0.8529712068613436
2020,2,3,21,0.3885670142912321,0.8383704308760466
2020,2,3,22,0.37350328312089603,0.8540943434755972
2020,2,3,23,0.361915797605253,0.8593016132325914
2020,2,4,0,0.3584395519505601,0.8363283643046763
2020,2,4,1,0.34801081498648123,0.8329589544619155
2020,2,4,2,0.3333333333333333,0.8389830508474576
2020,2,4,3,0.3232908458864427,0.8389830508474576
2020,2,4,4,0.3136346079567401,0.8348989177047171
2020,2,4,5,0.3105446118192352,0.8275474780477844
2020,2,4,6,0.40787949015063724,0.6913416377373902
2020,2,4,7,0.5256855928930089,0.5382887482131917
2020,2,4,8,0.6292004634994206,0.4540535021441699
2020,2,4,9,0.709540363074546,0.4136205840310394
2020,2,4,10,0.764774044032445,0.3988156013886052
2020,2,4,11,0.7933565083043645,0.4018787012456606
2020,2,4,12,0.7960602549246814,0.4204615070451297
2020,2,4,13,0.7736577829277712,0.4564018787012456
2020,2,4,14,0.727694090382387,0.5058198897284052
2020,2,4,15,0.6666666666666666,0.5686134367980396
2020,2,4,16,0.5983005021243722,0.6398815601388606
2020,2,4,17,0.5183468520664348,0.7352460690218501
2020,2,4,18,0.4457319428350714,0.8451092505615683
2020,2,4,19,0.4206257242178447,0.8869716152746581
2020,2,4,20,0.406720741599073,0.9078006943026342
2020,2,4,21,0.39551950560061794,0.9158668572595468
2020,2,4,22,0.38586326767091533,0.9148458239738615
2020,2,4,23,0.3700270374662031,0.914131100673882
2020,2,5,0,0.34801081498648123,0.9176026138452115
2020,2,5,1,0.3271533410583236,0.9198488870737187
2020,2,5,2,0.3229045963692545,0.8991219113743109
2020,2,5,3,0.32483584395519505,0.8750255258321422
2020,2,5,4,0.31981460023174973,0.8655299162752705
2020,2,5,5,0.32135959830050215,0.8491933837043087
2020,2,5,6,0.429123213595983,0.697876250765775
2020,2,5,7,0.563538045577443,0.5113334694711048
2020,2,5,8,0.675550405561993,0.39054523177455586
2020,2,5,9,0.7555040556199304,0.3388809475188891
2020,2,5,10,0.7991502510621861,0.33183581784766186
2020,2,5,11,0.8161452298184627,0.35082703696140494
2020,2,5,12,0.8068752414059482,0.3857463753318358
2020,2,5,13,0.772499034376207,0.43230549315907696
2020,2,5,14,0.7153341058323677,0.49040228711455996
2020,2,5,15,0.6427191966010043,0.5638145803553196
2020,2,5,16,0.5631517960602549,0.6495813763528692
2020,2,5,17,0.47585940517574354,0.7626097610782111
2020,2,5,18,0.4074932406334492,0.8684909128037575
2020,2,5,19,0.3850907686365391,0.8960588115172554
2020,2,5,20,0.3707995365005794,0.9120890341025117
2020,2,5,21,0.37118578601776747,0.8976924647743517
2020,2,5,22,0.3715720355349556,0.865427812946702
2020,2,5,23,0.36384704519119343,0.8553195834184194
2020,2,6,0,0.3487833140208575,0.8686951194608944
2020,2,6,1,0.32638084202394746,0.8854400653461303
2020,2,6,2,0.3217458478176902,0.8663467429038186
2020,2,6,3,0.31981460023174973,0.8297937512762916
2020,2,6,4,0.3163383545770568,0.7997753726771493
2020,2,6,5,0.32135959830050215,0.756585664692669
2020,2,6,6,0.43453070683661643,0.6043496017970186
2020,2,6,7,0.555813055233681,0.4865223606289565
2020,2,6,8,0.6504441869447662,0.4165815805595262
2020,2,6,9,0.7122441096948627,0.38931999183173366
2020,2,6,10,0.7508690614136732,0.38901368184602814
2020,2,6,11,0.764774044032445,0.4075964876454972
2020,2,6,12,0.754345307068366,0.44272003267306514
2020,2,6,13,0.7230590961761297,0.4900959771288544
2020,2,6,14,0.6794129007338741,0.5452317745558505
2020,2,6,15,0.623020471224411,0.6098631815397182
2020,2,6,16,0.5511780610274237,0.6939963242801716
2020,2,6,17,0.4723831595210506,0.7981417194200531
2020,2,6,18,0.41444573194283507,0.8889115785174597
2020,2,6,19,0.40131324835843957,0.8992240147028793
2020,2,6,20,0.3904982618771726,0.9049418011027159
2020,2,6,21,0.38006952491309387,0.9155605472738412
2020,2,6,22,0.3673232908458865,0.9305697365734124
2020,2,6,23,0.34298957126303586,0.9505819889728405
2020,2,7,0,0.33951332560834296,0.9389422095160301
2020,2,7,1,0.3286983391270761,0.9235246069021851
2020,2,7,2,0.32560834298957125,0.8927915050030631
2020,2,7,3,0.3182696021629973,0.8715540126608128
2020,2,7,4,0.3178833526458092,0.8513375536042475
2020,2,7,5,0.3144071069911163,0.8381662242189096
